url,title,author,publisher,datePublished,dateModified,contentUrl,description,genre,keywords,categories,license,music_SHORT,music_SHORT_time,music_LONG,music_LONG_time
https://bgmer.net/music/100,出陣,endo_jp,BGMer,2021-06-10T10:42:05+09:00,2022-01-11T12:52:40+09:00,https://www.youtube.com/watch?v=TArl3-H4aJY,ゲームやスポーツ、バラエティーなどのピンチや緊迫した雰囲気を演出したい際にオススメな和風クラシックBGMです。,"クラシック,和風","切ない,怒り,ピンチ,バトル,クール","ゲーム実況,スポーツ,バラエティ",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/100_BPM142.mp3,01:37,https://bgmer.net/wp-content/uploads/2021/05/100_long_BPM142.mp3,04:39
https://bgmer.net/music/099,戦いの果てに,endo_jp,BGMer,2021-06-09T10:42:05+09:00,2022-01-11T12:52:50+09:00,https://www.youtube.com/watch?v=xCjCHYvRk_Q,ゲームの実況・解説動画のオープニング、エンディング、キル集やスポーツ系にオススメなクールなEDMです。,"ポップ,エレクトロ･8bit","嬉しい,切ない,感動,クール,おしゃれ","Vlog,エンディング,ゲーム実況,旅,生配信,オープニング",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/099_BPM170.mp3,02:55,https://bgmer.net/wp-content/uploads/2021/05/099_long_BPM170.mp3,05:21
https://bgmer.net/music/097,デザートはべつばら！,endo_jp,BGMer,2021-06-07T10:42:05+09:00,2022-01-11T12:53:27+09:00,https://www.youtube.com/watch?v=yaSwidi-vnU,オープニングやエンディング、料理系の動画にオススメな可愛く明るいBGMです。,"ポップ,R&B･JAZZ","楽しい,嬉しい,感動,優雅,おしゃれ","Vlog,エンディング,ガジェット系,料理･工作,旅,生配信,オープニング",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/097_BPM180.mp3,01:16,https://bgmer.net/wp-content/uploads/2021/05/097_long_BPM180.mp3,04:56
https://bgmer.net/music/096,ぐうたらりん,endo_jp,BGMer,2021-06-06T10:42:05+09:00,2022-01-11T12:53:20+09:00,https://www.youtube.com/watch?v=y_th5eq6b00,まぬけでかわいいペットのシーンや、工作系にピッタリなBGMです。バラエティ系や生配信にもオススメな楽しい曲です。,"ポップ,アコースティック","日常,楽しい,不思議,のんびり,まぬけ","Vlog,ガジェット系,トーク系,バラエティ,生配信,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/096_BPM109.mp3,01:14,https://bgmer.net/wp-content/uploads/2021/05/096_long_BPM109.mp3,04:45
https://bgmer.net/music/095,まいっちゃうな,endo_jp,BGMer,2021-06-05T10:42:05+09:00,2022-01-11T12:53:13+09:00,https://www.youtube.com/watch?v=F8XpK5F3IEc,バラエティーのおとぼけなシーンや、まぬけなペットのシーンにピッタリなBGMです。バラエティ系や生配信にもオススメな楽しい曲です。,"ポップ,アコースティック","日常,楽しい,不思議,のんびり,まぬけ","Vlog,ガジェット系,トーク系,バラエティ,生配信,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/095_BPM113.mp3,01:27,https://bgmer.net/wp-content/uploads/2021/05/095_long_BPM113.mp3,05:42
https://bgmer.net/music/094,原っぱのおにごっこ,endo_jp,BGMer,2021-06-04T10:42:05+09:00,2022-01-11T12:53:05+09:00,https://www.youtube.com/watch?v=KVC0GX1koIs,ガジェット系やVlog系の動画にオススメな、わくわくするBGMです。ペット系などのかわいい動画にもオススメです。,"ポップ,クラシック","日常,楽しい,嬉しい,感動","エンディング,バラエティ,料理･工作,生配信,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/094_BPM112.mp3,01:20,https://bgmer.net/wp-content/uploads/2021/05/094_long_BPM112.mp3,05:11
https://bgmer.net/music/093,のほほん,endo_jp,BGMer,2021-06-03T10:42:05+09:00,2022-01-11T12:52:57+09:00,https://www.youtube.com/watch?v=AqFj31PFD9g,バラエティーのおとぼけなシーンや、かわいいペット系の動画にピッタリな、ちょっとまぬけでかわいいBGMです。,"ポップ,アコースティック","日常,楽しい,不思議,のんびり,まぬけ","Vlog,ガジェット系,トーク系,バラエティ,料理･工作,生配信,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/093_BPM97.mp3,01:27,https://bgmer.net/wp-content/uploads/2021/05/093_long_BPM97.mp3,05:24
https://bgmer.net/music/092,はじめての遠出,endo_jp,BGMer,2021-06-02T10:42:04+09:00,2022-03-20T12:17:23+09:00,https://www.youtube.com/watch?v=EZvv0oeJljU,旅行動画やVlog、ガジェット系、生配信などにオススメな、何か楽しいことが始まりそうな陽気なBGMです。延々とループさせても邪魔にならない楽しい曲です。,"ポップ,アコースティック","日常,楽しい,嬉しい,のんびり,まぬけ","Vlog,ガジェット系,トーク系,料理･工作,生配信,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/092_BPM80.mp3,01:18,https://bgmer.net/wp-content/uploads/2021/05/092_long_BPM80.mp3,05:12
https://bgmer.net/music/091,決死の作戦,endo_jp,BGMer,2021-06-01T10:42:04+09:00,2022-01-11T12:52:15+09:00,https://www.youtube.com/watch?v=8BjJZZ7ZIuw,ゲームやスポーツ、バラエティーなどのピンチや緊迫した雰囲気、ドッキリ直前のドキドキを演出したい際にオススメなクラシックBGMです。,クラシック,"怒り,ピンチ,バトル","ゲーム実況,スポーツ,バラエティ",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/091_BPM120.mp3,01:25,https://bgmer.net/wp-content/uploads/2021/05/091_long_BPM120.mp3,05:41
https://bgmer.net/music/090,Awaken,endo_jp,BGMer,2021-05-30T10:42:04+09:00,2022-01-11T12:52:02+09:00,https://www.youtube.com/watch?v=MCXcFtTr1b0,ゲームの実況・解説動画のオープニング、エンディング。スポーツ系の動画にオススメなクールなEDMです。,"EDM,エレクトロ･8bit","楽しい,切ない,クール,おしゃれ","エンディング,ガジェット系,ゲーム実況,スポーツ,オープニング",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/090_BPM100.mp3,02:00,https://bgmer.net/wp-content/uploads/2021/05/090_long_BPM100.mp3,05:16
https://bgmer.net/music/089,別れの時,endo_jp,BGMer,2021-05-29T10:42:04+09:00,2022-01-11T12:51:55+09:00,https://www.youtube.com/watch?v=BNz66r7L6oo,とても悲しい雰囲気の曲です。ジャンルを問わず失敗したシーンや、悲しいことがあったシーンにオススメです。,クラシック,"悲しい,切ない,ムーディー","エンディング,ゲーム実況,バラエティ",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/089_BPM84.mp3,01:23,https://bgmer.net/wp-content/uploads/2021/05/089_long_BPM84.mp3,05:07
https://bgmer.net/music/088,陽気な週末,endo_jp,BGMer,2021-05-28T10:42:04+09:00,2022-10-09T04:54:56+09:00,https://www.youtube.com/watch?v=Gf0uXcaizsk,料理や工作などの作業系、のんびりとしたトーク、生配信など、様々なシーンで使える明るい曲です。延々とループさせても邪魔にならない楽しい曲です。,"ポップ,ピアノ","日常,楽しい,嬉しい,のんびり","Vlog,エンディング,ガジェット系,トーク系,バラエティ,料理･工作,生配信,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/088_BPM130.mp3,01:30,https://bgmer.net/wp-content/uploads/2021/05/088_long_BPM130.mp3,04:42
https://bgmer.net/music/087,みんなの説明書,endo_jp,BGMer,2021-05-27T10:42:04+09:00,2022-01-11T12:51:40+09:00,https://www.youtube.com/watch?v=zk3GX1Smya8,ゲームの解説動画や、工作系の説明動画にピッタリなBGMです。延々とループさせても邪魔にならない楽しい曲です。,"ポップ,エレクトロ･8bit","日常,楽しい,のんびり","Vlog,ガジェット系,ゲーム実況,トーク系,バラエティ,料理･工作,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/087_BPM120.mp3,02:34,https://bgmer.net/wp-content/uploads/2021/05/087_long_BPM120.mp3,05:13
https://bgmer.net/music/086,ハテナのタイコ,endo_jp,BGMer,2021-05-26T10:42:04+09:00,2022-01-11T12:51:22+09:00,https://www.youtube.com/watch?v=9mm4MrMC6lw,いつもと違うスパイスが効いた雰囲気を演出したい際にオススメなエスニック系BGMです。バラエティ系や旅動画、料理系にピッタリです。,アコースティック,"楽しい,不思議","バラエティ,料理･工作,旅",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/086_BPM120.mp3,01:25,https://bgmer.net/wp-content/uploads/2021/05/086_long_BPM120.mp3,05:24
https://bgmer.net/music/085,だいすきコロッケパン,endo_jp,BGMer,2021-05-25T10:42:04+09:00,2022-01-11T12:51:15+09:00,https://www.youtube.com/watch?v=tw5od9yOJ7o,日常のどこかで流れているような、かわいいBGMです。日常系BGMや料理工作系のBGMとしてジャンルを選ばず使用できます。,"ポップ,ピアノ","日常,楽しい,嬉しい","Vlog,ガジェット系,トーク系,バラエティ,料理･工作,旅,生配信,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/085_BPM155.mp3,01:15,https://bgmer.net/wp-content/uploads/2021/05/085_long_BPM155.mp3,04:58
https://bgmer.net/music/084,おやすみをいうまえに,endo_jp,BGMer,2021-05-24T10:42:04+09:00,2022-01-11T12:51:07+09:00,https://www.youtube.com/watch?v=fSw1U2OF-ns,しっとりした生配信やエンディングにオススメなLo-FiなBGMです。ルーティーン系の動画にもピッタリです。,エレクトロ･8bit,"切ない,感動,ムーディー,のんびり,おしゃれ","エンディング,ガジェット系,トーク系,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/084_BPM80.mp3,02:33,https://bgmer.net/wp-content/uploads/2021/05/084_long_BPM80.mp3,06:33
https://bgmer.net/music/082,異国のグルメ,endo_jp,BGMer,2021-05-22T10:42:03+09:00,2022-06-02T10:32:27+09:00,https://www.youtube.com/watch?v=lBTMsV7bEeI,旅動画やVlogなどにオススメなBGMです。料理系の動画にもピッタリな雰囲気です。,"ポップ,アコースティック","楽しい,嬉しい","ガジェット系,トーク系,料理･工作,旅,生配信,オープニング",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/082_BPM97.mp3,01:28,https://bgmer.net/wp-content/uploads/2021/05/082_long_BPM97.mp3,05:10
https://bgmer.net/music/081,ぬきあしさしあし,endo_jp,BGMer,2021-05-21T10:42:03+09:00,2022-01-11T12:50:02+09:00,https://www.youtube.com/watch?v=1LILEePYKN8,ドッキリの仕掛けをしているときにピッタリな、何かをコソコソ企んでいるようなBGMです。,クラシック,"不思議,怪しい,クール,のんびり","ゲーム実況,ドッキリ,バラエティ,ホラー",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/081_BPM118.mp3,01:29,https://bgmer.net/wp-content/uploads/2021/05/081_long_BPM118.mp3,05:45
https://bgmer.net/music/079,四月の雪,endo_jp,BGMer,2021-05-19T10:42:03+09:00,2022-01-11T12:48:37+09:00,https://www.youtube.com/watch?v=pt8ZpIQhSF0,生配信やVlogなどにオススメなエモいBGMです。延々とループさせても飽きないBGMです。,"ポップ,EDM,エレクトロ･8bit","嬉しい,切ない,感動,クール,のんびり,おしゃれ","Vlog,エンディング,ゲーム実況,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/079_BPM158.mp3,02:11,https://bgmer.net/wp-content/uploads/2021/05/079_long_BPM158.mp3,05:31
https://bgmer.net/music/078,ハッスルビート,endo_jp,BGMer,2021-05-18T10:42:03+09:00,2022-01-11T12:47:20+09:00,https://www.youtube.com/watch?v=NMMy5kVzwjY,旅動画にオススメの元気いっぱいなBGMです。他にも工作系や、キッズチャンネル系にもおすすめです。,"ポップ,ロック,クラシック,R&B･JAZZ","楽しい,嬉しい","ガジェット系,トーク系,バラエティ,料理･工作,旅,オープニング",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/078_BPM120.mp3,01:11,https://bgmer.net/wp-content/uploads/2021/05/078_long_BPM120.mp3,05:27
https://bgmer.net/music/077,金魚すくい,endo_jp,BGMer,2021-05-17T10:42:03+09:00,2022-01-11T12:47:35+09:00,https://www.youtube.com/watch?v=u2zRf6MYfec,夏のお祭りのような雰囲気のBGMです。お祭り雰囲気のトーク系、生配信、旅動画などにオススメです。,"和風,アコースティック","楽しい,のんびり","トーク系,バラエティ,料理･工作,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/077_BPM88.mp3,01:14,https://bgmer.net/wp-content/uploads/2021/05/077_long_BPM88.mp3,05:47
https://bgmer.net/music/076,魔女のたくらみ,endo_jp,BGMer,2021-05-16T10:42:03+09:00,2024-06-03T15:37:36+09:00,https://www.youtube.com/watch?v=PSXrG_u_oCs,ドッキリの仕掛けをしているときにピッタリな何かを企んでいるようなBGMです。ハロウィン配信なとにもオススメなBGMです。,クラシック,"不思議,怪しい","ゲーム実況,ドッキリ,バラエティ,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/076_BPM190.mp3,01:47,https://bgmer.net/wp-content/uploads/2021/05/076_long_BPM190.mp3,05:17
https://bgmer.net/music/075,この戦争が終わったら,endo_jp,BGMer,2021-05-15T10:42:03+09:00,2022-01-11T12:46:57+09:00,https://www.youtube.com/watch?v=_S-4oHTuGKM,何かを成し遂げたとき。ゲームで優勝した時。カッコイイよりエモく演出したい時にピッタリのBGMです。,クラシック,"感動,ピンチ,バトル,クール","ゲーム実況,スポーツ,バラエティ",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/075_BPM140.mp3,01:49,https://bgmer.net/wp-content/uploads/2021/05/075_long_BPM140.mp3,05:17
https://bgmer.net/music/074,クローズドサークル,endo_jp,BGMer,2021-05-14T10:42:03+09:00,2022-01-11T12:46:37+09:00,https://www.youtube.com/watch?v=LlFFAS8aPdM,不穏な雰囲気を演出したいシーンや、ホラー系動画のBGMとしてピッタリです。,"クラシック,アンビエント","悲しい,不思議,怪しい,怖い","ゲーム実況,バラエティ,ホラー",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/074_BPM75.mp3,01:53,https://bgmer.net/wp-content/uploads/2021/05/074_long_BPM75.mp3,04:38
https://bgmer.net/music/073,いったりきたり,endo_jp,BGMer,2021-05-13T10:42:03+09:00,2022-01-11T12:45:41+09:00,https://www.youtube.com/watch?v=8met3uP2eoI,バラエティ系のおちゃらけた、間抜けなシーンにピッタリの、どこか抜けた可愛いBGMです。かわいいペットの動画のBGMにもオススメです。,"ポップ,アコースティック","日常,不思議,怪しい,のんびり,まぬけ","Vlog,ガジェット系,トーク系,ドッキリ,バラエティ,生配信,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/073_BPM110.mp3,01:48,https://bgmer.net/wp-content/uploads/2021/05/073_long_BPM110.mp3,04:42
https://bgmer.net/music/072,決戦の時,endo_jp,BGMer,2021-05-12T10:42:03+09:00,2022-06-18T10:29:15+09:00,https://www.youtube.com/watch?v=fNLzo8HZ4UU,緊迫したシーンや、これから勝負が始まるようなシーン、勝負中のシーン、ゲームやスポーツなどのキメたいシーンにオススメなBGMです。,クラシック,"ピンチ,バトル","ゲーム実況,スポーツ,バラエティ",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/05/072_BPM170.mp3,02:05,https://bgmer.net/wp-content/uploads/2021/05/072_long_BPM170.mp3,04:58
